Event Summary - Thursday, April 3, 2025 4:16:06 PM
 Start Date: 01/01/2025 12:00:00 AM End Date: 01/02/2025 12:00:00 AM
Region contains S1
AND Substation contains S1 FRTU
AND Message contains Remote unit state changed from Initializing to Connecting.
AND Device does not contain S1-RCS
AND Device contains S1-REC

"#","Process time","Field change time","Message","Note","Type","Region","Subregion","Substation","Feeder","Location","Device","Device type","AOR","Element","RTU","Alias","Severity","Voltage level [kV]","Category","Class","Activity","Inhibit","Source","User name","Console name","Reason source","Reason ID"
"556","31/01/2025 12:27:52.380 PM","31/01/2025 12:27:52.379 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0210","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0210","S1-REC-0210","BSP04R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"557","31/01/2025 12:27:50.334 PM","31/01/2025 12:27:50.333 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0172","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0172","S1-REC-0172","XPA01R-03 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"558","31/01/2025 12:27:49.367 PM","31/01/2025 12:27:49.366 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0163","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0163","S1-REC-0163","RBB08R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"559","31/01/2025 12:27:49.348 PM","31/01/2025 12:27:49.347 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0209","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0209","S1-REC-0209","BSP09R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"560","31/01/2025 12:27:49.345 PM","31/01/2025 12:27:49.344 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0160","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0160","S1-REC-0160","KUR08R-03 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"561","31/01/2025 12:27:49.327 PM","31/01/2025 12:27:49.327 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0089","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0089","S1-REC-0089","BSP07R-01","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"562","31/01/2025 12:27:49.314 PM","31/01/2025 12:27:49.313 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0211","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0211","S1-REC-0211","RNA05R-07 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"563","31/01/2025 12:27:49.311 PM","31/01/2025 12:27:49.310 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0081","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0081","S1-REC-0081","KDA01R-04","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"564","31/01/2025 12:27:45.278 PM","31/01/2025 12:27:45.278 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0204","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0204","S1-REC-0204","TSE07R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"565","31/01/2025 12:27:42.170 PM","31/01/2025 12:27:42.169 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0173","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0173","S1-REC-0173","PTH04R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"566","31/01/2025 12:27:38.026 PM","31/01/2025 12:27:38.026 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0176","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0176","S1-REC-0176","RNB09R-03 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"567","31/01/2025 12:27:38.021 PM","31/01/2025 12:27:38.020 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0186","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0186","S1-REC-0186","CPA08R-03 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"568","31/01/2025 12:27:38.013 PM","31/01/2025 12:27:38.012 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0167","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0167","S1-REC-0167","LSA03R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"569","31/01/2025 12:27:38.002 PM","31/01/2025 12:27:38.002 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0165","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0165","S1-REC-0165","HUU03R-04 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"570","31/01/2025 12:27:37.985 PM","31/01/2025 12:27:37.985 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0201","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0201","S1-REC-0201","XPA01R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"571","31/01/2025 12:27:37.979 PM","31/01/2025 12:27:37.979 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0164","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0164","S1-REC-0164","PBA06R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"572","31/01/2025 12:27:37.130 PM","31/01/2025 12:27:37.130 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0190","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0190","S1-REC-0190","BSP09R-01 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"573","31/01/2025 12:27:37.129 PM","31/01/2025 12:27:37.128 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0026","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0026","S1-REC-0026","LSA09R-05 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"574","31/01/2025 12:27:37.098 PM","31/01/2025 12:27:37.095 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0175","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0175","S1-REC-0175","RNB04R-01 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"575","31/01/2025 12:27:37.045 PM","31/01/2025 12:27:37.044 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0200","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0200","S1-REC-0200","XPA02R-03 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"576","31/01/2025 12:27:31.959 PM","31/01/2025 12:27:31.958 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0204","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0204","S1-REC-0204","TSE07R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"577","31/01/2025 12:27:28.802 PM","31/01/2025 12:27:28.801 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0207","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0207","S1-REC-0207","BSR07R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"578","31/01/2025 12:27:26.858 PM","31/01/2025 12:27:26.857 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0201","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0201","S1-REC-0201","XPA01R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"579","31/01/2025 12:27:26.713 PM","31/01/2025 12:27:26.711 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0203","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0203","S1-REC-0203","XPA01R-01 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"580","31/01/2025 12:27:25.767 PM","31/01/2025 12:27:25.765 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0210","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0210","S1-REC-0210","BSP04R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"581","31/01/2025 12:27:25.759 PM","31/01/2025 12:27:25.758 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0202","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0202","S1-REC-0202","XPA02R-04 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"582","31/01/2025 12:27:25.758 PM","31/01/2025 12:27:25.757 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0209","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0209","S1-REC-0209","BSP09R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"583","31/01/2025 12:27:25.750 PM","31/01/2025 12:27:25.749 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0160","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0160","S1-REC-0160","KUR08R-03 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"584","31/01/2025 12:27:16.436 PM","31/01/2025 12:27:16.431 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0201","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0201","S1-REC-0201","XPA01R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"585","31/01/2025 12:27:14.391 PM","31/01/2025 12:27:14.391 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0166","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0166","S1-REC-0166","TSE05R-01 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"586","31/01/2025 12:27:13.486 PM","31/01/2025 12:27:13.486 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0175","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0175","S1-REC-0175","RNB04R-01 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"587","31/01/2025 12:27:13.432 PM","31/01/2025 12:27:13.431 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0176","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0176","S1-REC-0176","RNB09R-03 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"588","31/01/2025 12:27:13.425 PM","31/01/2025 12:27:13.424 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0186","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0186","S1-REC-0186","CPA08R-03 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"589","31/01/2025 12:27:13.423 PM","31/01/2025 12:27:13.422 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0012","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0012","S1-REC-0012","CPA02R-01 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"590","31/01/2025 12:27:13.420 PM","31/01/2025 12:27:13.420 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0190","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0190","S1-REC-0190","BSP09R-01 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"591","31/01/2025 12:27:06.172 PM","31/01/2025 12:27:06.171 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0201","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0201","S1-REC-0201","XPA01R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"592","31/01/2025 12:27:03.109 PM","31/01/2025 12:27:03.108 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0092","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0092","S1-REC-0092","TSE04R-01","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"593","31/01/2025 12:27:01.048 PM","31/01/2025 12:27:01.047 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0202","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0202","S1-REC-0202","XPA02R-04 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"594","31/01/2025 12:27:01.033 PM","31/01/2025 12:27:01.032 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0163","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0163","S1-REC-0163","RBB08R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"595","31/01/2025 12:27:01.024 PM","31/01/2025 12:27:01.023 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0210","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0210","S1-REC-0210","BSP04R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"596","31/01/2025 12:27:01.021 PM","31/01/2025 12:27:01.019 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0174","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0174","S1-REC-0174","RNA06R-01 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"597","31/01/2025 12:26:57.138 PM","31/01/2025 12:26:57.136 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0220","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0220","S1-REC-0220","KDA02R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"598","31/01/2025 12:26:41.538 PM","31/01/2025 12:26:41.537 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0167","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0167","S1-REC-0167","LSA03R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"599","31/01/2025 12:26:37.444 PM","31/01/2025 12:26:37.443 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0201","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0201","S1-REC-0201","XPA01R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"600","31/01/2025 12:26:37.412 PM","31/01/2025 12:26:37.412 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0202","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0202","S1-REC-0202","XPA02R-04 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"601","31/01/2025 12:26:26.809 PM","31/01/2025 12:26:26.808 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0209","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0209","S1-REC-0209","BSP09R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"602","31/01/2025 12:26:26.692 PM","31/01/2025 12:26:26.692 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0171","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0171","S1-REC-0171","XPA04R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"603","31/01/2025 12:26:26.577 PM","31/01/2025 12:26:26.573 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0003","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0003","S1-REC-0003","BSR02R-01 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"604","31/01/2025 12:26:17.910 PM","31/01/2025 12:26:17.909 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0210","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0210","S1-REC-0210","BSP04R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"605","31/01/2025 12:26:16.926 PM","31/01/2025 12:26:16.925 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0172","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0172","S1-REC-0172","XPA01R-03 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"606","31/01/2025 12:26:13.864 PM","31/01/2025 12:26:13.862 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0165","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0165","S1-REC-0165","HUU03R-04 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"607","31/01/2025 12:26:01.650 PM","31/01/2025 12:26:01.649 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0164","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0164","S1-REC-0164","PBA06R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"608","31/01/2025 12:26:01.612 PM","31/01/2025 12:26:01.610 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0170","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0170","S1-REC-0170","CPA08R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"609","31/01/2025 12:26:01.600 PM","31/01/2025 12:26:01.599 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0171","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0171","S1-REC-0171","XPA04R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"610","31/01/2025 12:25:49.112 PM","31/01/2025 12:25:49.112 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0164","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0164","S1-REC-0164","PBA06R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"611","31/01/2025 12:25:48.151 PM","31/01/2025 12:25:48.151 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0194","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0194","S1-REC-0194","CBN02R-01  : Cellular TRUE | ADVC-ULTRA","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"612","31/01/2025 12:25:43.132 PM","31/01/2025 12:25:43.130 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0193","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0193","S1-REC-0193","RNB09R-01 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"613","31/01/2025 12:25:40.962 PM","31/01/2025 12:25:40.962 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0194","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0194","S1-REC-0194","CBN02R-01  : Cellular TRUE | ADVC-ULTRA","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"614","31/01/2025 12:25:37.936 PM","31/01/2025 12:25:37.936 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0166","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0166","S1-REC-0166","TSE05R-01 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"615","31/01/2025 12:25:37.919 PM","31/01/2025 12:25:37.919 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0201","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0201","S1-REC-0201","XPA01R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"616","31/01/2025 12:25:36.034 PM","31/01/2025 12:25:36.033 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0220","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0220","S1-REC-0220","KDA02R-02 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"617","31/01/2025 12:25:36.025 PM","31/01/2025 12:25:36.025 PM","Remote unit state changed from Initializing to Connecting.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-REC-0210","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-REC-0210","S1-REC-0210","BSP04R-05 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
