Event Summary - Thursday, April 3, 2025 2:42:58 PM
 Start Date: 01/01/2025 12:00:00 AM End Date: 03/01/2025 12:00:00 AM
Region contains S1
AND Substation contains S1 FRTU
AND Message contains Remote unit state changed from Telemetry Failure to Online.
AND Device contains S1-RCS

"#","Process time","Field change time","Message","Note","Type","Region","Subregion","Substation","Feeder","Location","Device","Device type","AOR","Element","RTU","Alias","Severity","Voltage level [kV]","Category","Class","Activity","Inhibit","Source","User name","Console name","Reason source","Reason ID"
"11","02/01/2025 10:10:51.223 PM","02/01/2025 10:10:51.222 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0957","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0957","S1-RCS-0957","RNB08S-06 : Master RNB (Ranong 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"12","02/01/2025 10:01:32.014 PM","02/01/2025 10:01:32.012 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-3334","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-3334","S1-RCS-3334","Tha Maka Substation","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"13","02/01/2025 9:30:12.009 PM","02/01/2025 9:30:12.008 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-1099","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-1099","S1-RCS-1099","RNA03S-24 : Master SSR (Suk Samran Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"14","02/01/2025 9:05:39.323 PM","02/01/2025 9:05:39.323 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0957","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0957","S1-RCS-0957","RNB08S-06 : Master RNB (Ranong 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"15","02/01/2025 8:59:44.079 PM","02/01/2025 8:59:44.076 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-1099","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-1099","S1-RCS-1099","RNA03S-24 : Master SSR (Suk Samran Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"16","02/01/2025 8:37:04.316 PM","02/01/2025 8:37:04.314 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0090","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0090","S1-RCS-0090","XPA02S-06 : Master SPG (Suan Phueng Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"17","02/01/2025 8:01:36.659 PM","02/01/2025 8:01:36.658 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0366","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0366","S1-RCS-0366","XPA01S-12 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"18","02/01/2025 7:54:46.067 PM","02/01/2025 7:54:46.066 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0957","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0957","S1-RCS-0957","RNB08S-06 : Master RNB (Ranong 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"19","02/01/2025 7:13:55.003 PM","02/01/2025 7:13:55.001 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-1099","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-1099","S1-RCS-1099","RNA03S-24 : Master SSR (Suk Samran Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"20","02/01/2025 6:50:46.079 PM","02/01/2025 6:50:46.078 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0382","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0382","S1-RCS-0382","XPA04S-20 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"21","02/01/2025 6:46:41.093 PM","02/01/2025 6:46:41.092 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0030","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0030","S1-RCS-0030","TSE07S-11 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"22","02/01/2025 6:45:36.764 PM","02/01/2025 6:45:36.747 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0030","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0030","S1-RCS-0030","TSE07S-11 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"23","02/01/2025 6:42:50.534 PM","02/01/2025 6:42:50.533 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0030","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0030","S1-RCS-0030","TSE07S-11 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"24","02/01/2025 6:36:02.038 PM","02/01/2025 6:36:02.034 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0030","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0030","S1-RCS-0030","TSE07S-11 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"25","02/01/2025 6:16:21.692 PM","02/01/2025 6:16:21.691 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0113","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0113","S1-RCS-0113","HUB10S-12","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"26","02/01/2025 5:06:26.155 PM","02/01/2025 5:06:26.153 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0690","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0690","S1-RCS-0690","PBB05S-08 : Master PTH (Pak Tho Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"27","02/01/2025 5:00:14.585 PM","02/01/2025 5:00:14.584 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0927","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0927","S1-RCS-0927","TSE01S-04 : Master TSE (Tha Sae Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"28","02/01/2025 4:27:28.914 PM","02/01/2025 4:27:28.899 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0030","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0030","S1-RCS-0030","TSE07S-11 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"29","02/01/2025 4:26:25.575 PM","02/01/2025 4:26:25.566 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0030","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0030","S1-RCS-0030","TSE07S-11 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"30","02/01/2025 4:00:16.275 PM","02/01/2025 4:00:16.275 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0408","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0408","S1-RCS-0408","PTH04S-29 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"31","02/01/2025 3:24:31.588 PM","02/01/2025 3:24:31.586 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0408","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0408","S1-RCS-0408","PTH04S-29 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"32","02/01/2025 2:59:48.465 PM","02/01/2025 2:59:48.465 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0350","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0350","S1-RCS-0350","PNA10S-09 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"33","02/01/2025 2:56:04.156 PM","02/01/2025 2:56:04.149 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0408","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0408","S1-RCS-0408","PTH04S-29 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"34","02/01/2025 2:54:03.335 PM","02/01/2025 2:54:03.334 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0090","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0090","S1-RCS-0090","XPA02S-06 : Master SPG (Suan Phueng Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"35","02/01/2025 2:39:51.785 PM","02/01/2025 2:39:51.771 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0922","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0922","S1-RCS-0922","QTA09S-08 : Master KCR (Khao Chaiyarat)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"36","02/01/2025 2:38:14.706 PM","02/01/2025 2:38:14.693 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0408","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0408","S1-RCS-0408","PTH04S-29 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"37","02/01/2025 2:35:18.999 PM","02/01/2025 2:35:18.999 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0922","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0922","S1-RCS-0922","QTA09S-08 : Master KCR (Khao Chaiyarat)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"38","02/01/2025 2:32:20.428 PM","02/01/2025 2:32:20.426 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0408","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0408","S1-RCS-0408","PTH04S-29 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"39","02/01/2025 2:31:04.573 PM","02/01/2025 2:31:04.572 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0408","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0408","S1-RCS-0408","PTH04S-29 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"40","02/01/2025 2:30:02.394 PM","02/01/2025 2:30:02.393 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0420","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0420","S1-RCS-0420","RBC03S-06 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"41","02/01/2025 2:24:55.376 PM","02/01/2025 2:24:55.375 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0922","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0922","S1-RCS-0922","QTA09S-08 : Master KCR (Khao Chaiyarat)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"42","02/01/2025 2:24:27.813 PM","02/01/2025 2:24:27.811 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-1009","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-1009","S1-RCS-1009","DNA04S-20 : Master DNA (Damnoen Saduak Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"43","02/01/2025 2:03:20.392 PM","02/01/2025 2:03:20.378 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0927","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0927","S1-RCS-0927","TSE01S-04 : Master TSE (Tha Sae Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"44","02/01/2025 2:01:33.032 PM","02/01/2025 2:01:31.200 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0922","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0922","S1-RCS-0922","QTA09S-08 : Master KCR (Khao Chaiyarat)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"45","02/01/2025 1:58:30.432 PM","02/01/2025 1:58:30.431 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0408","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0408","S1-RCS-0408","PTH04S-29 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"46","02/01/2025 1:56:01.140 PM","02/01/2025 1:56:01.138 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0922","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0922","S1-RCS-0922","QTA09S-08 : Master KCR (Khao Chaiyarat)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"47","02/01/2025 1:44:13.133 PM","02/01/2025 1:44:13.125 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0350","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0350","S1-RCS-0350","PNA10S-09 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"48","02/01/2025 1:43:34.309 PM","02/01/2025 1:43:34.298 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0090","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0090","S1-RCS-0090","XPA02S-06 : Master SPG (Suan Phueng Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"49","02/01/2025 1:37:35.006 PM","02/01/2025 1:37:35.006 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0350","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0350","S1-RCS-0350","PNA10S-09 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"50","02/01/2025 1:33:42.172 PM","02/01/2025 1:33:42.171 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0922","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0922","S1-RCS-0922","QTA09S-08 : Master KCR (Khao Chaiyarat)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"51","02/01/2025 1:08:28.193 PM","02/01/2025 1:08:28.191 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0350","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0350","S1-RCS-0350","PNA10S-09 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"52","02/01/2025 1:04:49.748 PM","02/01/2025 1:04:49.747 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0350","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0350","S1-RCS-0350","PNA10S-09 : Cellular PP Ontime","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"53","02/01/2025 12:44:40.391 PM","02/01/2025 12:44:40.390 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0420","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0420","S1-RCS-0420","RBC03S-06 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"54","02/01/2025 12:38:08.351 PM","02/01/2025 12:38:08.350 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0879","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0879","S1-RCS-0879","KDA02S-18 : Master TM (Tha Mai Ruak Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"55","02/01/2025 12:37:51.101 PM","02/01/2025 12:37:51.100 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0408","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0408","S1-RCS-0408","PTH04S-29 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"56","02/01/2025 12:36:25.447 PM","02/01/2025 12:36:25.446 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0772","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0772","S1-RCS-0772","CPA10S-30 : Master SAV (Sawi Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"57","02/01/2025 12:34:52.802 PM","02/01/2025 12:34:52.800 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0772","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0772","S1-RCS-0772","CPA10S-30 : Master SAV (Sawi Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"58","02/01/2025 12:32:33.066 PM","02/01/2025 12:32:33.065 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0408","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0408","S1-RCS-0408","PTH04S-29 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
"59","02/01/2025 12:25:09.481 PM","02/01/2025 12:25:09.481 PM","Remote unit state changed from Telemetry Failure to Online.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0402","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0402","S1-RCS-0402","SSA10S-22 : Cellular TRUE","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT2","",""
