Event Summary - Wednesday, March 26, 2025 3:50:34 PM
 Start Date: 01/01/2025 12:00:00 AM End Date: 01/02/2025 12:00:00 AM
Region contains S1
AND Substation contains S1 FRTU
AND Message contains to Offline.

"#","Process time","Field change time","Message","Note","Type","Region","Subregion","Substation","Feeder","Location","Device","Device type","AOR","Element","RTU","Alias","Severity","Voltage level [kV]","Category","Class","Activity","Inhibit","Source","User name","Console name","Reason source","Reason ID"
"1634","24/01/2025 1:28:59.476 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0971","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0971","S1-RCS-0971","XPA04S-06 : Master SPG (Suan Phueng Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1635","24/01/2025 1:28:59.469 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0969","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0969","S1-RCS-0969","CBN02S-12 : Master RBB (Ratchaburi 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1636","24/01/2025 1:28:59.463 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-LBS-0019","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-LBS-0019","S1-LBS-0019","PTR07YS-04 : Cellular TRUE : สฟฟ.ราชบุรี 2 (ลานไก) - สฟฟ.นิคมฯราชบุรี (ชั่วคราว) (บ.จีเอสเอนเจอร์จี) จ.ราชบุรี","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1637","24/01/2025 1:28:59.458 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-LBS-0018","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-LBS-0018","S1-LBS-0018","RBB03YS-07 : Cellular TRUE : สฟฟ.ราชบุรี 2 (ลานไก) Tie Line สฟฟ.ปากท่อ - สถานีไฟฟ้าเขาย้อย 2 จ.ราชบุรี","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1638","24/01/2025 1:28:59.452 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-LBS-0017","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-LBS-0017","S1-LBS-0017","CPB02YS-03 : Cellular TRUE : สฟฟ.ท่าแซะ - สฟฟ.ชุมพร 2 (Tie Line หน้า สฟฟ.ชุมพร) จ.ชุมพร","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1639","24/01/2025 1:28:59.447 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0970","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0970","S1-RCS-0970","SSA04S-03 : Master SSA (Samut Songkhram Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1640","24/01/2025 1:28:59.442 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Initializing to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-LBS-0014","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-LBS-0014","S1-LBS-0014","RBB03YS-06 : Cellular PP Ontime (AIS) : สฟฟ.ราชบุรี 2 (ลานไก) - สฟฟ.ปากท่อ (บริเวณหน้า ร.ร. ไทยรัฐวิทยา) จ.ราชบุรี","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1641","24/01/2025 1:28:59.437 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-LBS-0015","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-LBS-0015","S1-LBS-0015","CAB04YS-07 : Cellular TRUE : สฟฟ.หัวหิน 2 - สฟฟ.ชะอำ 2 (บริเวณ สฟฟ.หัวหิน 4 ชั่วคราว) จ.ประจวบฯ","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1642","24/01/2025 1:28:59.433 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-LBS-0016","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-LBS-0016","S1-LBS-0016","HUB02YS-07 : Cellular TRUE : สฟฟ.หัวหิน 2 - สฟฟ.หัวหิน 3 (บริเวณหน้า สฟฟ.หัวหิน 3) จ.ประจวบฯ","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1643","24/01/2025 1:28:59.429 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0966","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0966","S1-RCS-0966","RNA03S-25 : Master SSR (Suk Samran Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1644","24/01/2025 1:28:59.425 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0965","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0965","S1-RCS-0965","RNA05S-24 : Master SSR (Suk Samran Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1645","24/01/2025 1:28:59.420 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0964","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0964","S1-RCS-0964","RNB07S-14 : Master RNB (Ranong 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1646","24/01/2025 1:28:59.416 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0963","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0963","S1-RCS-0963","RNB10S-06 : Master RNB (Ranong 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1647","24/01/2025 1:28:59.412 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0962","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0962","S1-RCS-0962","RNA06S-14 : Master RNA (Ranong 1 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1648","24/01/2025 1:28:59.408 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0961","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0961","S1-RCS-0961","RNB06S-12 : Master RNB (Ranong 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1649","24/01/2025 1:28:59.404 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0960","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0960","S1-RCS-0960","RNB05S-09 : Master RNB (Ranong 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1650","24/01/2025 1:28:59.400 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0957","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0957","S1-RCS-0957","RNB08S-06 : Master RNB (Ranong 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1651","24/01/2025 1:28:59.397 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0956","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0956","S1-RCS-0956","RNB08S-08 : Master RNB (Ranong 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1652","24/01/2025 1:28:59.393 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0955","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0955","S1-RCS-0955","RNA04S-12 : Master PHT (Phato Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1653","24/01/2025 1:28:59.390 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0954","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0954","S1-RCS-0954","LSA05S-33 : Master LSA (Langsuan Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1654","24/01/2025 1:28:59.386 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0953","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0953","S1-RCS-0953","LSA03S-03 : Master LSA (Langsuan Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1655","24/01/2025 1:28:59.382 AM","24/01/2025 1:28:56.149 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0952","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0952","S1-RCS-0952","LAS09S-03 : Master LSA (Langsuan Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1656","24/01/2025 1:28:59.379 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0951","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0951","S1-RCS-0951","LAS10S-03 : Master LSA (Langsuan Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1657","24/01/2025 1:28:59.376 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0950","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0950","S1-RCS-0950","LSA04S-06 : Master LSA (Langsuan Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1658","24/01/2025 1:28:59.372 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0948","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0948","S1-RCS-0948","CPA09S-26 : Master CPB (Chumphon 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1659","24/01/2025 1:28:59.368 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0946","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0946","S1-RCS-0946","CPA01S-12 : Master CPB (Chumphon 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1660","24/01/2025 1:28:59.364 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0945","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0945","S1-RCS-0945","CPB07S-03 : Master CPB (Chumphon 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1661","24/01/2025 1:28:59.360 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0944","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0944","S1-RCS-0944","CPB10S-25 : Master CPB (Chumphon 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1662","24/01/2025 1:28:59.356 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0942","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0942","S1-RCS-0942","CPA09S-22 : Master CPB (Chumphon 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1663","24/01/2025 1:28:59.352 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0941","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0941","S1-RCS-0941","CPA05S-06 : Master CPB (Chumphon 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1664","24/01/2025 1:28:59.348 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0940","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0940","S1-RCS-0940","CPA04S-06 : Master CPB (Chumphon 2 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1665","24/01/2025 1:28:59.344 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0939","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0939","S1-RCS-0939","CPA02S-07 : Master CPP (Chumphon Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1666","24/01/2025 1:28:59.340 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0938","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0938","S1-RCS-0938","CPA08S-12 : Master CPP (Chumphon Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1667","24/01/2025 1:28:59.336 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0937","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0937","S1-RCS-0937","CPA01S-07 : Master CPP (Chumphon Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1668","24/01/2025 1:28:59.332 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0936","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0936","S1-RCS-0936","CPA01S-09 : Master CPP (Chumphon Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1669","24/01/2025 1:28:59.328 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0935","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0935","S1-RCS-0935","CPA06S-36 : Master CPP (Chumphon Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1670","24/01/2025 1:28:59.324 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0933","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0933","S1-RCS-0933","TSE05S-03 : Master TSE (Tha Sae Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1671","24/01/2025 1:28:59.321 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0932","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0932","S1-RCS-0932","TSE10S-05 : Master TSE (Tha Sae Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1672","24/01/2025 1:28:59.317 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0927","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0927","S1-RCS-0927","TSE01S-04 : Master TSE (Tha Sae Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1673","24/01/2025 1:28:59.314 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0926","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0926","S1-RCS-0926","QTA02S-04 : Master QTA (Pathio Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1674","24/01/2025 1:28:59.311 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0924","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0924","S1-RCS-0924","TSE10S-15 : Master PTW (Pathio Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1675","24/01/2025 1:28:59.308 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0923","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0923","S1-RCS-0923","PBA10S-18 : Master TAY (Tha Yang Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1676","24/01/2025 1:28:59.304 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0922","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0922","S1-RCS-0922","QTA09S-08 : Master KCR (Khao Chaiyarat)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1677","24/01/2025 1:28:59.301 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0921","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0921","S1-RCS-0921","BSR02S-22 : Master KCR (Khao Chaiyarat)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1678","24/01/2025 1:28:59.298 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0900","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0900","S1-RCS-0900","PNA04S-07 : Master PNA (Pranburi Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1679","24/01/2025 1:28:59.294 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0899","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0899","S1-RCS-0899","PNA10S-11 : Master PNA (Pranburi Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1680","24/01/2025 1:28:59.291 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0898","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0898","S1-RCS-0898","PNA07S-04 : Master PNA (Pranburi Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1681","24/01/2025 1:28:59.287 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0897","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0897","S1-RCS-0897","PNA10S-02 : Master PNA (Pranburi Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1682","24/01/2025 1:28:59.283 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0896","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0896","S1-RCS-0896","PNA09S-05 : Master PNA (Pranburi Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1683","24/01/2025 1:28:59.278 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0895","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0895","S1-RCS-0895","HUC05S-50 : Master HUH (Hua Hin Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1684","24/01/2025 1:28:59.274 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0894","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0894","S1-RCS-0894","HUC06S-05 : Master HUC (Hua Hin 3 Substation)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1685","24/01/2025 1:28:59.270 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0870","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0870","S1-RCS-0870","PBB04S-03 : Master PBA (PEA Office S1)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1686","24/01/2025 1:28:59.266 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0869","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0869","S1-RCS-0869","PBA02S-20 : Master PBA (PEA Office S1)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1687","24/01/2025 1:28:59.262 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0868","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0868","S1-RCS-0868","PBA05S-17 : Master PBA (PEA Office S1)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1688","24/01/2025 1:28:59.257 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0866","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0866","S1-RCS-0866","PBA11S-14 : Master PBA (PEA Office S1)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1689","24/01/2025 1:28:59.252 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0863","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0863","S1-RCS-0863","PBA07S-17 : Master PBB (Phetchaburi Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1690","24/01/2025 1:28:59.247 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Online to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0862","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0862","S1-RCS-0862","PBA04S-08 : Master PBB (Phetchaburi Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
"1691","24/01/2025 1:28:59.244 AM","24/01/2025 1:28:56.148 AM","Remote unit state changed from Connecting to Offline.","","Event","S1 MV","","S1 FRTU","","S1 FRTU","S1-RCS-0861","Remote unit","S1-HV,S1-MV,S1-Viewer","S1-RCS-0861","S1-RCS-0861","PBA07S-10 : Master PBB (Phetchaburi Office)","Trivial","NaN","Unknown","IT","Telemetry Alarm","None","SCADA","core\dnaApp_pcore","DC1-COR-DRT1","",""
